0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
108.5517559780239,108.55175289650145,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912837,108.55151067132583,108.54749988899735,108.47712765423604,107.23900867182091,86.45513810909756,84.44006159942127,83.20687260503547,83.38131999520476,88.70605414138907
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973186,108.55151052590543,108.54749973610826,108.47712807985563,107.23900826600135,86.45513868594489,84.44006124859376,83.20687268324808,83.3813200720104,88.70605397970748
108.55175627086741,108.55175385454184,108.55175232360621,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061451,108.54749959093424,108.4771279346596,107.23900861335586,86.45513802087153,84.44006171474395,83.20687239235255,83.38132015498414,88.70605404949107
108.55175589037883,108.55175311616803,108.55175320212847,108.55175229352248,108.55175182643511,108.55173912948958,108.5515102353274,108.54749983142572,108.47712779060295,107.23900852070813,86.45513851549059,84.4400612565225,83.2068727451068,83.38131992311585,88.70605410145022
108.55175608459476,108.55175298587983,108.55175231620126,108.55175259231171,108.55175185944456,108.55173911307064,108.55151082233688,108.54749942194276,108.47712810300924,107.23900837957562,86.45513849207032,84.44006155273748,83.20687245230633,83.38132019076757,88.7060539286288
108.5517559780239,108.55175289650147,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132583,108.54749988899736,108.47712765423606,107.23900867182093,86.45513810909756,84.44006159942134,83.20687260503566,83.38131999520509,88.70605414138937
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973186,108.55151052590543,108.54749973610826,108.47712807985563,107.23900826600136,86.45513868594493,84.4400612485938,83.20687268324822,83.38132007201065,88.70605397970775
108.55175627086741,108.55175385454184,108.55175232360622,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061451,108.54749959093424,108.4771279346596,107.23900861335586,86.45513802087156,84.44006171474403,83.20687239235268,83.38132015498435,88.70605404949127
108.55175589037883,108.55175311616803,108.55175320212847,108.55175229352248,108.55175182643511,108.55173912948958,108.5515102353274,108.54749983142572,108.47712779060296,107.23900852070813,86.4551385154906,84.44006125652257,83.20687274510693,83.38131992311602,88.70605410145038
108.55175608459476,108.55175298587983,108.55175231620126,108.55175259231171,108.55175185944456,108.55173911307065,108.55151082233688,108.54749942194275,108.47712810300924,107.23900837957562,86.45513849207035,84.44006155273755,83.20687245230643,83.38132019076772,88.70605392862896
108.5517559780239,108.55175289650147,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912837,108.55151067132583,108.54749988899735,108.47712765423604,107.23900867182091,86.45513810909759,84.44006159942138,83.20687260503574,83.38131999520523,88.7060541413895
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973186,108.55151052590543,108.54749973610826,108.47712807985563,107.23900826600136,86.45513868594492,84.44006124859384,83.20687268324829,83.38132007201077,88.70605397970786
108.55175627086741,108.55175385454184,108.55175232360622,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061451,108.54749959093424,108.4771279346596,107.23900861335586,86.45513802087156,84.44006171474406,83.20687239235275,83.38132015498445,88.70605404949136
108.55175589037883,108.55175311616802,108.55175320212847,108.55175229352248,108.55175182643511,108.55173912948956,108.55151023532741,108.54749983142572,108.47712779060295,107.23900852070813,86.45513851549059,84.44006125652258,83.20687274510696,83.38131992311612,88.70605410145048
108.55175608459476,108.55175298587983,108.55175231620126,108.55175259231171,108.55175185944456,108.55173911307065,108.55151082233688,108.54749942194275,108.47712810300925,107.23900837957562,86.45513849207032,84.44006155273756,83.2068724523065,83.3813201907678,88.70605392862902
108.5517559780239,108.55175289650145,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132584,108.54749988899736,108.47712765423604,107.23900867182093,86.45513810909759,84.44006159942138,83.20687260503577,83.38131999520529,88.70605414138956
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973184,108.55151052590543,108.54749973610826,108.47712807985563,107.23900826600136,86.45513868594496,84.44006124859385,83.20687268324829,83.3813200720108,88.70605397970792
108.55175627086741,108.55175385454184,108.55175232360621,108.55175247449667,108.55175198104675,108.55173863405989,108.55151073061451,108.54749959093424,108.47712793465962,107.23900861335586,86.45513802087156,84.44006171474408,83.20687239235276,83.38132015498445,88.7060540494914
108.55175589037883,108.55175311616802,108.55175320212847,108.55175229352248,108.55175182643511,108.55173912948958,108.55151023532741,108.54749983142574,108.47712779060295,107.23900852070814,86.4551385154906,84.44006125652257,83.206872745107,83.38131992311617,88.7060541014505
108.55175608459476,108.55175298587983,108.55175231620126,108.55175259231171,108.55175185944456,108.55173911307064,108.55151082233688,108.54749942194276,108.47712810300925,107.23900837957562,86.45513849207036,84.44006155273756,83.20687245230647,83.38132019076781,88.70605392862907
108.5517559780239,108.55175289650145,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132583,108.54749988899735,108.47712765423606,107.23900867182093,86.45513810909759,84.4400615994214,83.20687260503578,83.38131999520529,88.70605414138959
108.55175754533995,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973184,108.55151052590543,108.54749973610826,108.47712807985563,107.23900826600138,86.45513868594496,84.44006124859384,83.20687268324833,83.38132007201084,88.70605397970792
108.55175627086741,108.55175385454184,108.55175232360621,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061451,108.54749959093425,108.4771279346596,107.23900861335586,86.45513802087159,84.44006171474408,83.20687239235276,83.38132015498451,88.70605404949143
108.55175589037883,108.55175311616802,108.55175320212847,108.55175229352248,108.55175182643511,108.55173912948958,108.5515102353274,108.54749983142572,108.47712779060296,107.23900852070814,86.45513851549059,84.44006125652261,83.20687274510702,83.38131992311617,88.7060541014505
108.55175608459476,108.55175298587983,108.55175231620127,108.55175259231171,108.55175185944456,108.55173911307064,108.55151082233688,108.54749942194275,108.47712810300924,107.23900837957562,86.45513849207036,84.44006155273756,83.2068724523065,83.38132019076784,88.70605392862907
108.5517559780239,108.55175289650147,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132583,108.54749988899736,108.47712765423604,107.23900867182091,86.4551381090976,84.4400615994214,83.20687260503578,83.3813199952053,88.7060541413896
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973186,108.55151052590543,108.54749973610826,108.47712807985563,107.23900826600136,86.45513868594493,84.44006124859386,83.20687268324833,83.38132007201084,88.70605397970795
108.55175627086741,108.55175385454184,108.55175232360622,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061451,108.54749959093424,108.47712793465959,107.23900861335586,86.45513802087156,84.44006171474406,83.20687239235276,83.38132015498451,88.70605404949143
108.55175589037883,108.55175311616802,108.55175320212847,108.55175229352247,108.55175182643512,108.55173912948958,108.5515102353274,108.54749983142572,108.47712779060296,107.23900852070813,86.45513851549062,84.4400612565226,83.20687274510702,83.38131992311618,88.70605410145052
108.55175608459476,108.55175298587983,108.55175231620126,108.55175259231171,108.55175185944456,108.55173911307064,108.55151082233688,108.54749942194275,108.47712810300924,107.23900837957564,86.45513849207032,84.44006155273757,83.2068724523065,83.38132019076784,88.70605392862909
108.5517559780239,108.55175289650145,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132583,108.54749988899736,108.47712765423604,107.23900867182091,86.4551381090976,84.44006159942138,83.20687260503581,83.3813199952053,88.7060541413896
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742381,108.55173912973186,108.55151052590543,108.54749973610826,108.47712807985563,107.23900826600136,86.45513868594493,84.44006124859386,83.20687268324832,83.38132007201087,88.70605397970792
108.55175627086741,108.55175385454184,108.55175232360621,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061452,108.54749959093424,108.47712793465959,107.23900861335588,86.45513802087156,84.44006171474406,83.20687239235278,83.3813201549845,88.70605404949144
108.55175589037883,108.55175311616802,108.55175320212845,108.55175229352248,108.55175182643511,108.55173912948958,108.5515102353274,108.54749983142574,108.47712779060295,107.23900852070813,86.4551385154906,84.44006125652258,83.206872745107,83.38131992311618,88.70605410145052
108.55175608459476,108.55175298587983,108.55175231620126,108.55175259231171,108.55175185944456,108.55173911307064,108.55151082233688,108.54749942194275,108.47712810300925,107.23900837957562,86.45513849207033,84.44006155273756,83.20687245230648,83.38132019076784,88.70605392862909
108.5517559780239,108.55175289650145,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132583,108.54749988899736,108.47712765423604,107.23900867182093,86.45513810909759,84.44006159942138,83.20687260503578,83.3813199952053,88.7060541413896
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973184,108.55151052590543,108.54749973610826,108.47712807985565,107.23900826600136,86.45513868594496,84.44006124859384,83.20687268324833,83.38132007201084,88.70605397970793
108.55175627086741,108.55175385454184,108.55175232360621,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061451,108.54749959093424,108.47712793465959,107.23900861335588,86.45513802087157,84.44006171474408,83.20687239235276,83.38132015498451,88.70605404949143
108.55175589037883,108.55175311616803,108.55175320212847,108.55175229352248,108.55175182643511,108.55173912948958,108.5515102353274,108.54749983142572,108.47712779060295,107.23900852070813,86.45513851549062,84.44006125652258,83.206872745107,83.38131992311617,88.70605410145052
108.55175608459476,108.55175298587983,108.55175231620126,108.55175259231171,108.55175185944456,108.55173911307064,108.55151082233688,108.54749942194275,108.47712810300924,107.23900837957562,86.45513849207036,84.44006155273755,83.20687245230648,83.38132019076785,88.70605392862907
108.5517559780239,108.55175289650147,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132583,108.54749988899736,108.47712765423604,107.23900867182093,86.4551381090976,84.4400615994214,83.20687260503577,83.3813199952053,88.70605414138961
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973186,108.55151052590543,108.54749973610826,108.47712807985563,107.23900826600136,86.45513868594493,84.44006124859385,83.20687268324833,83.38132007201082,88.70605397970793
108.55175627086741,108.55175385454184,108.55175232360622,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061451,108.54749959093424,108.47712793465959,107.23900861335588,86.45513802087159,84.44006171474406,83.20687239235278,83.38132015498451,88.70605404949143
108.55175589037884,108.55175311616803,108.55175320212845,108.55175229352248,108.55175182643511,108.55173912948958,108.5515102353274,108.54749983142572,108.47712779060296,107.23900852070813,86.4551385154906,84.44006125652261,83.206872745107,83.38131992311618,88.70605410145053
108.55175608459476,108.55175298587983,108.55175231620126,108.55175259231171,108.55175185944456,108.55173911307065,108.55151082233688,108.54749942194275,108.47712810300924,107.23900837957564,86.45513849207033,84.44006155273757,83.2068724523065,83.38132019076782,88.70605392862909
108.5517559780239,108.55175289650145,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912837,108.55151067132583,108.54749988899736,108.47712765423604,107.23900867182091,86.4551381090976,84.44006159942138,83.20687260503581,83.3813199952053,88.70605414138959
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973186,108.55151052590543,108.54749973610826,108.47712807985563,107.23900826600136,86.45513868594493,84.44006124859388,83.20687268324833,83.38132007201087,88.70605397970792
108.55175627086741,108.55175385454184,108.55175232360622,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061451,108.54749959093424,108.4771279346596,107.23900861335586,86.45513802087157,84.44006171474406,83.20687239235278,83.3813201549845,88.70605404949144
108.55175589037883,108.55175311616803,108.55175320212847,108.55175229352248,108.5517518264351,108.55173912948958,108.5515102353274,108.54749983142572,108.47712779060295,107.23900852070813,86.45513851549062,84.44006125652258,83.20687274510699,83.38131992311618,88.7060541014505
108.55175608459476,108.55175298587983,108.55175231620126,108.55175259231171,108.55175185944456,108.55173911307064,108.55151082233688,108.54749942194276,108.47712810300924,107.23900837957562,86.45513849207033,84.44006155273756,83.2068724523065,83.38132019076784,88.70605392862909
108.5517559780239,108.55175289650147,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132583,108.54749988899736,108.47712765423606,107.23900867182093,86.45513810909759,84.44006159942138,83.2068726050358,83.3813199952053,88.7060541413896
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742381,108.55173912973184,108.55151052590543,108.54749973610825,108.47712807985563,107.23900826600138,86.45513868594493,84.44006124859384,83.20687268324833,83.38132007201085,88.70605397970793
108.55175627086741,108.55175385454184,108.55175232360622,108.55175247449668,108.55175198104673,108.55173863405989,108.55151073061451,108.54749959093425,108.4771279346596,107.23900861335586,86.45513802087159,84.44006171474405,83.20687239235276,83.38132015498451,88.70605404949144
108.55175589037883,108.55175311616802,108.55175320212847,108.5517522935225,108.55175182643512,108.55173912948956,108.5515102353274,108.54749983142572,108.47712779060295,107.23900852070813,86.4551385154906,84.44006125652263,83.206872745107,83.38131992311618,88.70605410145053
108.55175608459476,108.55175298587983,108.55175231620126,108.55175259231171,108.55175185944456,108.55173911307064,108.55151082233688,108.54749942194276,108.47712810300924,107.23900837957564,86.45513849207035,84.44006155273756,83.2068724523065,83.38132019076784,88.70605392862909
108.5517559780239,108.55175289650145,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132583,108.54749988899735,108.47712765423606,107.23900867182093,86.4551381090976,84.4400615994214,83.20687260503578,83.38131999520532,88.7060541413896
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942436,108.55175149742381,108.55173912973186,108.55151052590541,108.54749973610826,108.47712807985563,107.23900826600138,86.45513868594493,84.44006124859386,83.20687268324833,83.38132007201084,88.70605397970795
108.55175627086741,108.55175385454184,108.55175232360621,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061451,108.54749959093422,108.4771279346596,107.23900861335586,86.4551380208716,84.44006171474406,83.20687239235276,83.38132015498451,88.70605404949143
108.55175589037883,108.55175311616802,108.55175320212847,108.55175229352248,108.55175182643511,108.55173912948958,108.5515102353274,108.54749983142572,108.47712779060295,107.23900852070814,86.45513851549059,84.44006125652263,83.20687274510699,83.38131992311618,88.70605410145052
108.55175608459476,108.55175298587983,108.55175231620126,108.55175259231171,108.55175185944456,108.55173911307065,108.55151082233688,108.54749942194275,108.47712810300925,107.23900837957562,86.45513849207036,84.44006155273756,83.2068724523065,83.38132019076784,88.70605392862909
108.5517559780239,108.55175289650145,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132584,108.54749988899735,108.47712765423604,107.23900867182093,86.45513810909759,84.44006159942141,83.2068726050358,83.3813199952053,88.7060541413896
108.55175754533995,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973186,108.55151052590541,108.54749973610826,108.47712807985563,107.23900826600136,86.45513868594496,84.44006124859384,83.20687268324835,83.38132007201087,88.70605397970793
108.55175627086741,108.55175385454184,108.55175232360621,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061451,108.54749959093424,108.47712793465962,107.23900861335586,86.45513802087156,84.44006171474408,83.20687239235276,83.38132015498452,88.70605404949144
108.55175589037883,108.55175311616802,108.55175320212847,108.55175229352248,108.55175182643511,108.55173912948958,108.55151023532741,108.54749983142572,108.47712779060295,107.23900852070814,86.45513851549059,84.4400612565226,83.206872745107,83.38131992311618,88.70605410145053
108.55175608459476,108.55175298587983,108.55175231620127,108.55175259231171,108.55175185944456,108.55173911307064,108.55151082233688,108.54749942194276,108.47712810300924,107.23900837957562,86.45513849207038,84.44006155273755,83.2068724523065,83.38132019076785,88.70605392862909
108.5517559780239,108.55175289650147,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132583,108.54749988899735,108.47712765423606,107.23900867182093,86.45513810909759,84.4400615994214,83.20687260503578,83.3813199952053,88.70605414138961
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973184,108.55151052590543,108.54749973610826,108.47712807985563,107.23900826600138,86.45513868594493,84.44006124859385,83.20687268324835,83.38132007201084,88.70605397970795
108.55175627086741,108.55175385454184,108.55175232360622,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061451,108.54749959093425,108.4771279346596,107.23900861335586,86.4551380208716,84.44006171474406,83.20687239235276,83.38132015498452,88.70605404949143
108.55175589037883,108.55175311616802,108.55175320212847,108.55175229352247,108.55175182643512,108.55173912948958,108.5515102353274,108.54749983142572,108.47712779060296,107.23900852070813,86.45513851549059,84.44006125652263,83.20687274510702,83.38131992311617,88.70605410145055
108.55175608459476,108.55175298587983,108.55175231620126,108.55175259231171,108.55175185944456,108.55173911307064,108.55151082233688,108.54749942194275,108.47712810300924,107.23900837957564,86.45513849207036,84.44006155273753,83.20687245230651,83.38132019076784,88.70605392862909
108.5517559780239,108.55175289650145,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132583,108.54749988899735,108.47712765423604,107.23900867182091,86.45513810909762,84.4400615994214,83.20687260503577,83.38131999520533,88.7060541413896
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742381,108.55173912973186,108.55151052590543,108.54749973610826,108.47712807985563,107.23900826600136,86.45513868594492,84.44006124859388,83.20687268324835,83.38132007201084,88.70605397970795
108.55175627086741,108.55175385454184,108.55175232360621,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061452,108.54749959093422,108.47712793465959,107.23900861335588,86.45513802087157,84.44006171474405,83.20687239235279,83.38132015498451,88.70605404949143
108.55175589037883,108.55175311616802,108.55175320212845,108.55175229352248,108.55175182643511,108.55173912948958,108.5515102353274,108.54749983142574,108.47712779060295,107.23900852070813,86.45513851549062,84.4400612565226,83.20687274510698,83.3813199231162,88.70605410145053
108.55175608459476,108.55175298587983,108.55175231620126,108.55175259231171,108.55175185944456,108.55173911307064,108.55151082233688,108.54749942194275,108.47712810300925,107.23900837957562,86.45513849207032,84.44006155273757,83.2068724523065,83.38132019076782,88.7060539286291
108.5517559780239,108.55175289650145,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132583,108.54749988899736,108.47712765423604,107.23900867182093,86.45513810909759,84.44006159942138,83.20687260503583,83.3813199952053,88.70605414138959
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973184,108.55151052590543,108.54749973610826,108.47712807985565,107.23900826600136,86.45513868594497,84.44006124859384,83.20687268324832,83.38132007201088,88.70605397970795
108.55175627086741,108.55175385454184,108.55175232360621,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061451,108.54749959093424,108.47712793465959,107.23900861335588,86.45513802087156,84.4400617147441,83.20687239235276,83.38132015498448,88.70605404949147
108.55175589037883,108.55175311616802,108.55175320212847,108.55175229352248,108.55175182643511,108.55173912948958,108.5515102353274,108.54749983142572,108.47712779060296,107.23900852070813,86.45513851549062,84.44006125652258,83.20687274510703,83.38131992311618,88.7060541014505
108.55175608459476,108.55175298587983,108.55175231620126,108.55175259231171,108.55175185944456,108.55173911307064,108.55151082233688,108.54749942194275,108.47712810300924,107.23900837957562,86.45513849207036,84.44006155273756,83.20687245230648,83.38132019076788,88.70605392862907
108.5517559780239,108.55175289650145,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132583,108.54749988899736,108.47712765423604,107.23900867182093,86.45513810909759,84.4400615994214,83.2068726050358,83.38131999520529,88.70605414138961
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973186,108.55151052590543,108.54749973610826,108.47712807985563,107.23900826600136,86.45513868594493,84.44006124859386,83.20687268324835,83.38132007201085,88.70605397970792
108.55175627086741,108.55175385454184,108.55175232360621,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061451,108.54749959093424,108.47712793465959,107.23900861335588,86.45513802087159,84.44006171474406,83.20687239235278,83.38132015498452,88.70605404949144
108.55175589037883,108.55175311616802,108.55175320212845,108.55175229352248,108.55175182643511,108.55173912948958,108.5515102353274,108.54749983142572,108.47712779060296,107.23900852070813,86.4551385154906,84.44006125652261,83.20687274510702,83.38131992311618,88.70605410145055
108.55175608459476,108.55175298587983,108.55175231620126,108.55175259231171,108.55175185944456,108.55173911307064,108.55151082233688,108.54749942194275,108.47712810300924,107.23900837957564,86.45513849207033,84.44006155273757,83.2068724523065,83.38132019076784,88.70605392862909
108.5517559780239,108.55175289650145,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132583,108.54749988899736,108.47712765423604,107.23900867182091,86.4551381090976,84.44006159942138,83.20687260503581,83.3813199952053,88.70605414138961
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973186,108.55151052590543,108.54749973610826,108.47712807985565,107.23900826600136,86.45513868594493,84.44006124859388,83.20687268324833,83.38132007201087,88.70605397970793
108.55175627086741,108.55175385454184,108.55175232360621,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061451,108.54749959093424,108.47712793465959,107.23900861335588,86.45513802087157,84.44006171474406,83.20687239235278,83.38132015498452,88.70605404949144
108.55175589037883,108.55175311616803,108.55175320212845,108.55175229352248,108.55175182643511,108.55173912948958,108.5515102353274,108.54749983142572,108.47712779060295,107.23900852070813,86.45513851549062,84.4400612565226,83.20687274510699,83.3813199231162,88.70605410145053
108.55175608459476,108.55175298587983,108.55175231620126,108.55175259231171,108.55175185944456,108.55173911307064,108.55151082233688,108.54749942194275,108.47712810300924,107.23900837957562,86.45513849207033,84.44006155273757,83.2068724523065,83.38132019076784,88.70605392862909
108.5517559780239,108.55175289650147,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132583,108.54749988899736,108.47712765423604,107.23900867182091,86.45513810909759,84.44006159942138,83.20687260503581,83.3813199952053,88.7060541413896
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973186,108.55151052590543,108.54749973610826,108.47712807985563,107.23900826600136,86.45513868594493,84.44006124859386,83.20687268324833,83.38132007201087,88.70605397970793
108.55175627086741,108.55175385454184,108.55175232360622,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061451,108.54749959093424,108.47712793465959,107.23900861335586,86.45513802087157,84.44006171474405,83.20687239235279,83.3813201549845,88.70605404949146
108.55175589037883,108.55175311616802,108.55175320212847,108.55175229352248,108.55175182643511,108.55173912948958,108.5515102353274,108.54749983142572,108.47712779060296,107.23900852070813,86.45513851549062,84.44006125652258,83.206872745107,83.38131992311618,88.70605410145052
108.55175608459476,108.55175298587983,108.55175231620126,108.55175259231171,108.55175185944456,108.55173911307065,108.55151082233688,108.54749942194275,108.47712810300924,107.23900837957564,86.45513849207032,84.44006155273756,83.2068724523065,83.38132019076785,88.70605392862909
108.5517559780239,108.55175289650145,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912837,108.55151067132583,108.54749988899736,108.47712765423604,107.23900867182091,86.4551381090976,84.44006159942137,83.2068726050358,83.3813199952053,88.70605414138961
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973186,108.55151052590543,108.54749973610826,108.47712807985563,107.23900826600136,86.45513868594493,84.44006124859385,83.20687268324832,83.38132007201087,88.70605397970795
108.55175627086741,108.55175385454184,108.55175232360621,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061451,108.54749959093424,108.4771279346596,107.23900861335588,86.45513802087156,84.44006171474405,83.20687239235276,83.3813201549845,88.70605404949144
108.55175589037884,108.55175311616802,108.55175320212847,108.55175229352248,108.55175182643511,108.55173912948958,108.5515102353274,108.54749983142572,108.47712779060295,107.23900852070813,86.4551385154906,84.44006125652258,83.206872745107,83.38131992311618,88.70605410145052
108.55175608459476,108.55175298587983,108.55175231620126,108.55175259231171,108.55175185944456,108.55173911307064,108.55151082233688,108.54749942194276,108.47712810300924,107.23900837957562,86.45513849207033,84.44006155273756,83.20687245230648,83.38132019076785,88.70605392862909
108.5517559780239,108.55175289650145,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132583,108.54749988899736,108.47712765423606,107.23900867182093,86.45513810909759,84.44006159942138,83.20687260503578,83.3813199952053,88.70605414138961
108.55175754533997,108.55175272315135,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973186,108.55151052590543,108.54749973610826,108.47712807985563,107.23900826600138,86.45513868594493,84.44006124859385,83.2068726832483,83.38132007201085,88.70605397970793
108.55175627086741,108.55175385454184,108.55175232360624,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061451,108.54749959093424,108.4771279346596,107.23900861335586,86.45513802087159,84.44006171474406,83.20687239235276,83.38132015498448,88.70605404949144
108.55175589037883,108.55175311616803,108.55175320212847,108.55175229352248,108.55175182643511,108.55173912948958,108.5515102353274,108.54749983142572,108.47712779060296,107.23900852070813,86.4551385154906,84.44006125652261,83.206872745107,83.38131992311618,88.70605410145052
108.55175608459476,108.55175298587983,108.55175231620127,108.55175259231171,108.55175185944456,108.55173911307064,108.55151082233688,108.54749942194275,108.47712810300924,107.23900837957562,86.45513849207033,84.44006155273756,83.2068724523065,83.38132019076784,88.7060539286291
108.5517559780239,108.55175289650147,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132583,108.54749988899736,108.47712765423604,107.23900867182091,86.45513810909759,84.4400615994214,83.20687260503578,83.3813199952053,88.7060541413896
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973186,108.55151052590543,108.54749973610826,108.47712807985563,107.23900826600136,86.45513868594493,84.44006124859386,83.20687268324833,83.38132007201084,88.70605397970793
108.55175627086741,108.55175385454184,108.55175232360622,108.55175247449668,108.55175198104675,108.55173863405989,108.55151073061451,108.54749959093424,108.4771279346596,107.23900861335586,86.45513802087157,84.44006171474406,83.20687239235278,83.3813201549845,88.70605404949143
108.55175589037883,108.55175311616802,108.55175320212847,108.55175229352248,108.55175182643512,108.55173912948958,108.55151023532741,108.54749983142572,108.47712779060296,107.23900852070813,86.4551385154906,84.4400612565226,83.206872745107,83.3813199231162,88.70605410145052
108.55175608459476,108.55175298587983,108.55175231620126,108.55175259231171,108.55175185944456,108.55173911307064,108.55151082233688,108.54749942194275,108.47712810300924,107.23900837957562,86.45513849207033,84.44006155273756,83.2068724523065,83.38132019076784,88.70605392862909
108.5517559780239,108.55175289650145,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132583,108.54749988899736,108.47712765423604,107.23900867182093,86.45513810909759,84.44006159942138,83.20687260503581,83.3813199952053,88.7060541413896
108.55175754533997,108.55175272315134,108.55175250320576,108.55175260942434,108.55175149742382,108.55173912973184,108.55151052590543,108.54749973610826,108.47712807985563,107.23900826600135,86.45513868594493,84.44006124859384,83.20687268324832,83.38132007201087,88.70605397970793
108.55175627086741,108.55175385454184,108.55175232360621,108.55175247449667,108.55175198104673,108.55173863405989,108.55151073061452,108.54749959093424,108.4771279346596,107.23900861335586,86.45513802087156,84.44006171474408,83.20687239235276,83.3813201549845,88.70605404949144
108.55175589037883,108.55175311616802,108.55175320212847,108.55175229352248,108.55175182643511,108.55173912948958,108.5515102353274,108.54749983142574,108.47712779060295,107.23900852070813,86.4551385154906,84.44006125652258,83.20687274510702,83.38131992311617,88.70605410145052
108.55175608459476,108.55175298587983,108.55175231620126,108.55175259231171,108.55175185944456,108.55173911307064,108.55151082233688,108.54749942194276,108.47712810300925,107.23900837957562,86.45513849207035,84.44006155273755,83.20687245230648,83.38132019076785,88.70605392862907
108.5517559780239,108.55175289650145,108.55175261443654,108.55175218214433,108.5517519702357,108.55173896912835,108.55151067132583,108.54749988899736,108.47712765423606,107.23900867182093,86.45513810909758,84.4400615994214,83.20687260503578,83.3813199952053,88.70605414138961
